fixture_id,minute,minute_extra,team_id,team_name,type,detail,player_id,player_name,assist_id,assist_name
1035537,71,,50,Manchester City,Goal,Normal Goal,129033,J. Gvardiol,636,Bernardo Silva
1035537,74,,36,Fulham,subst,Substitution 4,899,Andreas Pereira,19221,H. Wilson
1035537,75,,50,Manchester City,subst,Substitution 2,629,K. De Bruyne,1422,J. Doku
1035537,78,,36,Fulham,Card,Yellow Card,18814,Issa Diop,,
1035537,82,,50,Manchester City,subst,Substitution 3,2291,M. Kovačić,284230,R. Lewis
1035537,82,,50,Manchester City,subst,Substitution 4,631,P. Foden,278133,O. Bobb
1035537,82,,50,Manchester City,subst,Substitution 5,1100,E. Haaland,6009,J. Álvarez
1035537,90,5,36,Fulham,Card,Yellow Card,18814,Issa Diop,,
1035537,90,,36,Fulham,Card,Yellow Card,19549,Antonee Robinson,,
1035537,90,5,36,Fulham,Card,Red Card,18814,Issa Diop,,
1035537,90,6,50,Manchester City,Goal,Penalty,6009,J. Álvarez,,
1035538,20,,42,Arsenal,Goal,Normal Goal,1946,L. Trossard,978,K. Havertz
1035538,66,,42,Arsenal,subst,Substitution 1,1946,L. Trossard,127769,Gabriel Martinelli
1035538,70,,33,Manchester United,subst,Substitution 1,157997,A. Diallo,9971,Antony
1035538,71,,42,Arsenal,Card,Yellow Card,1460,Bukayo Saka,,
1035538,75,,33,Manchester United,subst,Substitution 2,18772,J. Evans,288112,W. Kambwala
1035538,82,,42,Arsenal,subst,Substitution 2,1460,B. Saka,643,Gabriel Jesus
1035538,87,,33,Manchester United,subst,Substitution 3,74,S. Amrabat,174,C. Eriksen
1035538,87,,33,Manchester United,subst,Substitution 4,18846,A. Wan-Bissaka,284242,O. Forson
1035538,88,,33,Manchester United,subst,Substitution 5,288006,R. Højlund,362270,E. Wheatley
1035538,90,4,42,Arsenal,Card,Yellow Card,19465,David Raya,,
1035538,90,3,42,Arsenal,subst,Substitution 3,37127,M. Ødegaard,2289,Jorginho
1035538,90,2,42,Arsenal,subst,Substitution 4,49,T. Partey,61431,J. Kiwior
1035539,18,,51,Brighton,Goal,Normal Goal,537,J. Veltman,,
1035539,40,,51,Brighton,subst,Substitution 1,537,J. Veltman,138815,T. Lamptey
1035539,45,4,51,Brighton,Card,Yellow Card,130423,Billy Gilmour,,
1035539,45,5,34,Newcastle,Goal,Normal Goal,18901,S. Longstaff,138908,E. Anderson
1035539,54,,51,Brighton,Card,Yellow Card,70747,Julio Enciso,,
1035539,67,,51,Brighton,subst,Substitution 2,311334,F. Buonanotte,336599,B. Baker-Boaitey
1035539,67,,51,Brighton,subst,Substitution 3,70747,J. Enciso,40911,J. Moder
1035539,68,,34,Newcastle,subst,Substitution 1,18901,S. Longstaff,723,Joelinton
1035539,68,,34,Newcastle,subst,Substitution 2,19163,J. Murphy,2507,M. Almirón
1035539,68,,34,Newcastle,subst,Substitution 3,2864,A. Isak,18778,H. Barnes
1035539,77,,51,Brighton,Card,Yellow Card,1469,Danny Welbeck,,
1035539,79,,34,Newcastle,Card,Yellow Card,284492,Lewis Hall,,
1035539,87,,51,Brighton,subst,Substitution 4,130423,B. Gilmour,356041,C. Baleba
1035539,87,,51,Brighton,subst,Substitution 5,301771,S. Adingra,282254,O. Offiah
1035539,88,,34,Newcastle,Card,Yellow Card,18778,Harvey Barnes,,
1035539,90,3,34,Newcastle,Card,Yellow Card,2507,Miguel Almirón,,
1035539,90,5,51,Brighton,Card,Yellow Card,336599,Benicio Boaitey,,
1035539,90,2,34,Newcastle,subst,Substitution 4,284492,L. Hall,169,K. Trippier
1035540,8,,49,Chelsea,Goal,Normal Goal,63577,M. Mudryk,152982,C. Palmer
1035540,15,,49,Chelsea,Card,Yellow Card,95,Benoît Badiashile,,
1035540,16,,65,Nottingham Forest,Goal,Normal Goal,18739,W. Boly,18746,M. Gibbs-White
1035540,34,,49,Chelsea,Card,Yellow Card,67972,Conor Gallagher,,
1035540,58,,49,Chelsea,subst,Substitution 1,136723,N. Madueke,269,C. Nkunku
1035540,58,,49,Chelsea,subst,Substitution 2,95,B. Badiashile,161907,M. Gusto
1035540,72,,65,Nottingham Forest,subst,Substitution 1,2468,G. Montiel,153430,A. Elanga
1035540,72,,65,Nottingham Forest,subst,Substitution 2,19305,R. Yates,17365,H. Toffolo
1035540,73,,49,Chelsea,subst,Substitution 3,63577,M. Mudryk,645,R. Sterling
1035540,74,,65,Nottingham Forest,Goal,Normal Goal,2298,C. Hudson-Odoi,18746,M. Gibbs-White
1035540,77,,65,Nottingham Forest,Card,Yellow Card,25916,Moussa Niakhaté,,
1035540,79,,49,Chelsea,subst,Substitution 4,67972,C. Gallagher,19545,R. James
1035540,80,,49,Chelsea,Goal,Normal Goal,645,R. Sterling,116117,M. Caicedo
1035540,82,,49,Chelsea,Card,Yellow Card,283058,Nicolas Jackson,,
1035540,82,,49,Chelsea,Goal,Normal Goal,283058,N. Jackson,19545,R. James
1035540,86,,65,Nottingham Forest,subst,Substitution 3,2298,C. Hudson-Odoi,6056,N. Domínguez
1035540,87,,65,Nottingham Forest,subst,Substitution 4,25916,M. Niakhaté,8598,T. Awoniyi
1035540,90,2,65,Nottingham Forest,Card,Yellow Card,6056,Nicolás Domínguez,,
1035541,11,,44,Burnley,Card,Yellow Card,19827,Josh Cullen,,
1035541,25,,44,Burnley,Goal,Normal Goal,22,J. Bruun Larsen,1934,S. Berge
1035541,32,,47,Tottenham,Goal,Normal Goal,47519,Pedro Porro,129711,B. Johnson
1035541,46,,44,Burnley,Card,Yellow Card,18918,Charlie Taylor,,
1035541,47,,47,Tottenham,Card,Yellow Card,18784,James Maddison,,
1035541,55,,47,Tottenham,Card,Yellow Card,180,Oliver Skipp,,
1035541,65,,44,Burnley,Card,Yellow Card,1934,Sander Berge,,
1035541,67,,44,Burnley,Card,Yellow Card,22,Jacob Bruun Larsen,,
1035541,72,,44,Burnley,subst,Substitution 1,8661,Vitinho,8589,B. Manuel
1035541,75,,47,Tottenham,subst,Substitution 1,30435,D. Kulusevski,162552,D. Scarlett
1035541,75,,47,Tottenham,subst,Substitution 2,18968,Y. Bissouma,863,R. Bentancur
1035541,75,,47,Tottenham,subst,Substitution 3,180,O. Skipp,162498,R. Drăgușin
1035541,81,,44,Burnley,subst,Substitution 2,22,J. Bruun Larsen,37381,M. Trésor
1035541,82,,47,Tottenham,Goal,Normal Goal,152849,M. van de Ven,18784,J. Maddison
1035541,87,,47,Tottenham,Card,Yellow Card,237129,Pape Matar Sarr,,
1035541,87,,44,Burnley,subst,Substitution 3,98936,L. Foster,291476,D. Fofana
1035541,88,,47,Tottenham,subst,Substitution 4,18784,J. Maddison,1578,G. Lo Celso
1035541,88,,47,Tottenham,subst,Substitution 5,237129,P. Sarr,2735,P. Højbjerg
1035541,88,,44,Burnley,subst,Substitution 4,19827,J. Cullen,123469,Z. Amdouni
1035541,90,1,44,Burnley,Card,Yellow Card,180731,Lorenz Assignon,,
1035542,6,,1359,Luton,Goal,Normal Goal,1427,A. Sambi Lokonga,19829,A. Doughty
1035542,10,,1359,Luton,Card,Yellow Card,2287,Ross Barkley,,
1035542,39,,1359,Luton,subst,Substitution 1,2287,R. Barkley,20189,J. Clark
1035542,52,,48,West Ham,Card,Yellow Card,2284,Emerson Palmieri,,
1035542,54,,48,West Ham,Goal,Normal Goal,2938,J. Ward-Prowse,,
1035542,65,,48,West Ham,Goal,Normal Goal,1243,T. Souček,,
1035542,73,,1359,Luton,subst,Substitution 2,19655,F. Onyedinma,19365,C. Ogbene
1035542,75,,48,West Ham,subst,Substitution 1,18819,M. Antonio,291363,G. Earthy
1035542,76,,48,West Ham,Goal,Normal Goal,291363,G. Earthy,15911,M. Kudus
1035542,79,,1359,Luton,Card,Yellow Card,19408,Reece Burke,,
1035542,83,,1359,Luton,Card,Yellow Card,19083,Carlton Morris,,
1035542,84,,48,West Ham,subst,Substitution 2,2284,Emerson,18813,A. Cresswell
1035542,84,,48,West Ham,subst,Substitution 3,1646,Lucas Paquetá,18955,D. Ings
1035542,87,,1359,Luton,subst,Substitution 3,19408,R. Burke,19808,C. Woodrow
1035542,87,,1359,Luton,subst,Substitution 4,19829,A. Doughty,19759,L. Berry
1035542,90,3,48,West Ham,subst,Substitution 4,18817,A. Ogbonna,288116,K. Casey
1035543,14,,52,Crystal Palace,subst,Substitution 1,18806,W. Hughes,152418,N. Ahamada
1035543,26,,52,Crystal Palace,Goal,Normal Goal,19617,M. Olise,288102,A. Wharton
1035543,28,,52,Crystal Palace,Goal,Normal Goal,25927,J. Mateta,,
1035543,40,,39,Wolves,Card,Yellow Card,157912,Boubacar Traoré,,
1035543,40,,52,Crystal Palace,Card,Yellow Card,13736,Daniel Muñoz,,
1035543,46,,39,Wolves,subst,Substitution 1,157912,B. Traoré,20665,J. Bellegarde
1035543,61,,39,Wolves,subst,Substitution 2,21138,R. Aït-Nouri,2056,Pablo Sarabia
1035543,66,,39,Wolves,Goal,Normal Goal,1165,Matheus Cunha,,
1035543,67,,39,Wolves,Var,Goal confirmed,1165,Matheus Cunha,,
1035543,69,,52,Crystal Palace,subst,Substitution 2,25927,J. Mateta,1135,O. Édouard
1035543,70,,52,Crystal Palace,subst,Substitution 3,182201,T. Mitchell,67971,M. Guéhi
1035543,71,,39,Wolves,Card,Yellow Card,2056,Pablo Sarabia,,
1035543,73,,52,Crystal Palace,Goal,Normal Goal,19586,E. Eze,19617,M. Olise
1035543,77,,39,Wolves,Card,Yellow Card,1165,Matheus Cunha,,
1035543,79,,39,Wolves,subst,Substitution 3,18742,M. Doherty,144732,T. Doyle
1035543,82,,52,Crystal Palace,Card,Yellow Card,152418,Naouirou Ahamada,,
1035543,83,,52,Crystal Palace,Card,Yellow Card,19088,Dean Henderson,,
1035543,85,,39,Wolves,Var,Penalty cancelled,1165,Matheus Cunha,,
1035543,85,,52,Crystal Palace,Card,Yellow Card,152418,Naouirou Ahamada,,
1035543,85,,52,Crystal Palace,Card,Red Card,152418,Naouirou Ahamada,,
1035543,88,,52,Crystal Palace,subst,Substitution 4,19617,M. Olise,18843,J. Schlupp
1035543,88,,52,Crystal Palace,subst,Substitution 5,19586,E. Eze,18847,J. Ward
1035543,90,,39,Wolves,subst,Substitution 4,41606,Toti Gomes,385726,E. González
1035544,39,,42,Arsenal,Card,Yellow Card,49,Thomas Partey,,
1035544,40,,45,Everton,Goal,Normal Goal,2990,I. Gueye,,
1035544,43,,42,Arsenal,Goal,Normal Goal,2597,T. Tomiyasu,37127,M. Ødegaard
1035544,50,,45,Everton,Card,Yellow Card,2936,James Tarkowski,,
1035544,54,,45,Everton,Card,Yellow Card,18805,Abdoulaye Doucouré,,
1035544,59,,42,Arsenal,subst,Substitution 1,22224,Gabriel Magalhães,641,O. Zinchenko
1035544,68,,42,Arsenal,Card,Yellow Card,2937,Declan Rice,,
1035544,69,,42,Arsenal,subst,Substitution 2,19959,B. White,38746,J. Timber
1035544,69,,42,Arsenal,subst,Substitution 3,49,T. Partey,1161,E. Smith Rowe
1035544,73,,42,Arsenal,Card,Yellow Card,38746,Jurriën Timber,,
1035544,75,,45,Everton,subst,Substitution 1,18766,D. Calvert-Lewin,330412,Youssef Chermiti
1035544,78,,42,Arsenal,subst,Substitution 4,1946,L. Trossard,643,Gabriel Jesus
1035544,83,,42,Arsenal,Card,Yellow Card,978,Kai Havertz,,
1035544,83,,45,Everton,Card,Yellow Card,2932,Jordan Pickford,,
1035544,89,,42,Arsenal,Goal,Normal Goal,978,K. Havertz,37127,M. Ødegaard
1035544,90,,42,Arsenal,Var,Goal confirmed,978,Kai Havertz,,
1035544,90,2,45,Everton,subst,Substitution 2,18805,A. Doucouré,125743,Beto
1035545,4,,55,Brentford,Var,Goal cancelled,19974,Ivan Toney,,
1035545,21,,34,Newcastle,Goal,Normal Goal,18778,H. Barnes,10135,Bruno Guimarães
1035545,28,,34,Newcastle,Card,Yellow Card,723,Joelinton,,
1035545,36,,34,Newcastle,Goal,Normal Goal,19163,J. Murphy,2864,A. Isak
1035545,38,,34,Newcastle,Goal,Normal Goal,2864,A. Isak,10135,Bruno Guimarães
1035545,44,,55,Brentford,Card,Yellow Card,19974,Ivan Toney,,
1035545,45,5,55,Brentford,Card,Yellow Card,47438,Mathias Jensen,,
1035545,48,,55,Brentford,Goal,Normal Goal,25073,V. Janelt,20649,Y. Wissa
1035545,51,,55,Brentford,Card,Yellow Card,20649,Yoane Wissa,,
1035545,53,,34,Newcastle,Card,Yellow Card,18961,Dan Burn,,
1035545,63,,55,Brentford,subst,Substitution 1,15745,M. Roerslev,2699,S. Ghoddos
1035545,64,,55,Brentford,subst,Substitution 2,47438,M. Jensen,15908,M. Damsgaard
1035545,66,,34,Newcastle,Card,Yellow Card,2855,Emil Krafth,,
1035545,68,,34,Newcastle,subst,Substitution 1,19163,J. Murphy,2507,M. Almirón
1035545,68,,34,Newcastle,subst,Substitution 2,18778,H. Barnes,138908,E. Anderson
1035545,70,,55,Brentford,Goal,Normal Goal,20649,Y. Wissa,19974,I. Toney
1035545,74,,55,Brentford,subst,Substitution 3,739,Sergio Reguilón,19364,N. Maupay
1035545,74,,55,Brentford,subst,Substitution 4,25073,V. Janelt,178077,K. Schade
1035545,76,,34,Newcastle,Var,Penalty cancelled,284492,Lewis Hall,,
1035545,77,,34,Newcastle,Goal,Normal Goal,10135,Bruno Guimarães,,
1035545,81,,34,Newcastle,subst,Substitution 3,723,Joelinton,169,K. Trippier
1035545,81,,34,Newcastle,subst,Substitution 4,2864,A. Isak,2939,C. Wilson
1035545,84,,55,Brentford,subst,Substitution 5,20649,Y. Wissa,263538,Y. Yarmoliuk
1035545,90,5,55,Brentford,Card,Yellow Card,19364,Neal Maupay,,
1035545,90,5,34,Newcastle,Card,Yellow Card,18911,Nick Pope,,
1035545,90,2,34,Newcastle,subst,Substitution 5,2806,F. Schär,18892,P. Dummett
1035546,22,,33,Manchester United,Card,Yellow Card,74,Sofyan Amrabat,,
1035546,45,1,33,Manchester United,Card,Yellow Card,1485,Bruno Fernandes,,
1035546,56,,51,Brighton,subst,Substitution 1,295,A. Lallana,70747,J. Enciso
1035546,59,,33,Manchester United,subst,Substitution 1,2467,Lisandro Martínez,18772,J. Evans
1035546,60,,33,Manchester United,subst,Substitution 2,1485,Bruno Fernandes,288006,R. Højlund
1035546,69,,33,Manchester United,subst,Substitution 3,74,S. Amrabat,742,R. Varane
1035546,73,,33,Manchester United,Goal,Normal Goal,886,Diogo Dalot,,
1035546,75,,33,Manchester United,subst,Substitution 4,157997,A. Diallo,909,M. Rashford
1035546,75,,33,Manchester United,subst,Substitution 5,284322,K. Mainoo,174,C. Eriksen
1035546,81,,51,Brighton,subst,Substitution 2,301771,S. Adingra,135775,Ansu Fati
1035546,81,,51,Brighton,subst,Substitution 3,319572,V. Barco,138815,T. Lamptey
1035546,81,,51,Brighton,subst,Substitution 4,356041,C. Baleba,130423,B. Gilmour
1035546,87,,51,Brighton,Card,Yellow Card,130423,Billy Gilmour,,
1035546,88,,33,Manchester United,Goal,Normal Goal,288006,R. Højlund,174,C. Eriksen
1035546,90,4,33,Manchester United,Card,Yellow Card,747,Casemiro,,
1035547,2,,65,Nottingham Forest,Goal,Normal Goal,18931,C. Wood,153430,A. Elanga
1035547,14,,65,Nottingham Forest,Goal,Normal Goal,18931,C. Wood,19305,R. Yates
1035547,16,,65,Nottingham Forest,Var,Goal confirmed,18931,Chris Wood,,
1035547,46,,44,Burnley,subst,Substitution 1,180731,L. Assignon,8661,Vitinho
1035547,46,,44,Burnley,subst,Substitution 2,22,J. Bruun Larsen,2790,J. Guðmunds­son
1035547,58,,65,Nottingham Forest,subst,Substitution 1,19305,R. Yates,22149,I. Sangaré
1035547,65,,44,Burnley,Card,Yellow Card,179400,Maxime Estève,,
1035547,72,,44,Burnley,Goal,Normal Goal,19827,J. Cullen,8661,Vitinho
1035547,74,,44,Burnley,subst,Substitution 3,18918,C. Taylor,19268,J. Brownhill
1035547,75,,44,Burnley,subst,Substitution 4,123469,Z. Amdouni,19169,J. Rodríguez
1035547,79,,65,Nottingham Forest,subst,Substitution 2,18931,C. Wood,8598,T. Awoniyi
1035547,80,,65,Nottingham Forest,subst,Substitution 3,275170,Danilo,25916,M. Niakhaté
1035547,83,,44,Burnley,subst,Substitution 5,19827,J. Cullen,18922,J. Cork
1035547,88,,65,Nottingham Forest,subst,Substitution 4,153430,A. Elanga,2991,C. Kouyaté
1035547,88,,65,Nottingham Forest,subst,Substitution 5,2298,C. Hudson-Odoi,341641,Rodrigo Ribeiro
1035548,17,,49,Chelsea,Goal,Normal Goal,116117,M. Caicedo,,
1035548,27,,49,Chelsea,Card,Yellow Card,47380,Marc Cucurella,,
1035548,27,,35,Bournemouth,Card,Yellow Card,19281,Antoine Semenyo,,
1035548,30,,35,Bournemouth,Card,Yellow Card,206254,Miloš Kerkez,,
1035548,48,,49,Chelsea,Goal,Normal Goal,645,R. Sterling,152982,C. Palmer
1035548,49,,35,Bournemouth,Goal,Own Goal,95,B. Badiashile,,
1035548,59,,35,Bournemouth,subst,Substitution 1,19245,M. Tavernier,284797,Dango Ouattara
1035548,60,,35,Bournemouth,subst,Substitution 2,792,J. Kluivert,18883,D. Solanke
1035548,64,,49,Chelsea,subst,Substitution 1,116117,M. Caicedo,270508,L. Ugochukwu
1035548,64,,49,Chelsea,subst,Substitution 2,645,R. Sterling,269,C. Nkunku
1035548,64,,49,Chelsea,subst,Substitution 3,136723,N. Madueke,161907,M. Gusto
1035548,69,,35,Bournemouth,subst,Substitution 3,19070,M. Aarons,304853,A. Scott
1035548,70,,35,Bournemouth,subst,Substitution 4,47499,E. Ünal,2734,P. Billing
1035548,78,,49,Chelsea,Card,Yellow Card,161907,Malo Gusto,,
1035548,80,,35,Bournemouth,Card,Yellow Card,6610,Marcos Senesi,,
1035548,84,,35,Bournemouth,subst,Substitution 5,6610,M. Senesi,19263,L. Kelly
1035548,89,,49,Chelsea,subst,Substitution 4,152982,C. Palmer,270507,C. Casadei
1035549,9,,52,Crystal Palace,Goal,Normal Goal,25927,J. Mateta,19617,M. Olise
1035549,18,,66,Aston Villa,Card,Yellow Card,19191,John McGinn,,
1035549,24,,52,Crystal Palace,Card,Yellow Card,2729,Joachim Andersen,,
1035549,39,,52,Crystal Palace,Goal,Normal Goal,25927,J. Mateta,13736,D. Muñoz
1035549,54,,52,Crystal Palace,Goal,Normal Goal,19586,E. Eze,,
1035549,58,,66,Aston Villa,Card,Yellow Card,2724,Lucas Digne,,
1035549,63,,52,Crystal Palace,Goal,Normal Goal,25927,J. Mateta,19586,E. Eze
1035549,68,,66,Aston Villa,subst,Substitution 1,19016,C. Chambers,284500,T. Iroegbunam
1035549,68,,66,Aston Villa,subst,Substitution 2,19366,O. Watkins,329347,O. Kellyman
1035549,69,,52,Crystal Palace,Goal,Normal Goal,19586,E. Eze,25927,J. Mateta
1035549,73,,66,Aston Villa,Card,Yellow Card,47522,Douglas Luiz,,
1035549,76,,52,Crystal Palace,subst,Substitution 1,67971,M. Guéhi,2490,J. Lerma
1035549,76,,52,Crystal Palace,subst,Substitution 2,25927,J. Mateta,1135,O. Édouard
1035549,87,,52,Crystal Palace,subst,Substitution 3,288102,A. Wharton,18853,J. Riedewald
1035549,87,,66,Aston Villa,subst,Substitution 3,19191,J. McGinn,294638,F. Munroe
1035549,87,,66,Aston Villa,subst,Substitution 4,277,M. Diaby,298128,K. Kesler-Hayden
1035549,88,,52,Crystal Palace,subst,Substitution 4,19586,E. Eze,3428,J. Ayew
1035549,88,,52,Crystal Palace,subst,Substitution 5,2729,J. Andersen,18844,J. Tomkins
1035549,90,2,66,Aston Villa,Card,Yellow Card,133,Clément Lenglet,,
1035550,27,,39,Wolves,Var,Card upgrade,130,Nélson Semedo,,
1035550,28,,39,Wolves,Card,Red Card,130,Nélson Semedo,,
1035550,34,,40,Liverpool,Goal,Normal Goal,6716,A. Mac Allister,19035,H. Elliott
1035550,40,,40,Liverpool,Goal,Normal Goal,158698,J. Quansah,,
1035550,45,1,39,Wolves,Card,Yellow Card,41606,Toti Gomes,,
1035550,60,,40,Liverpool,Card,Yellow Card,8500,Wataru Endo,,
1035550,62,,39,Wolves,subst,Substitution 1,24888,Hwang Hee-Chan,18742,M. Doherty
1035550,63,,39,Wolves,subst,Substitution 2,20665,J. Bellegarde,157912,B. Traoré
1035550,70,,40,Liverpool,subst,Substitution 1,283,T. Alexander-Arnold,180317,C. Bradley
1035550,70,,40,Liverpool,subst,Substitution 2,6716,A. Mac Allister,542,R. Gravenberch
1035550,71,,40,Liverpool,subst,Substitution 3,2489,L. Díaz,51617,D. Núñez
1035550,78,,39,Wolves,subst,Substitution 3,1165,Matheus Cunha,1864,Pedro Neto
1035550,78,,39,Wolves,subst,Substitution 4,21138,R. Aït-Nouri,280687,Hugo Bueno
1035550,81,,40,Liverpool,subst,Substitution 4,247,C. Gakpo,1096,D. Szoboszlai
1035550,81,,40,Liverpool,subst,Substitution 5,19035,H. Elliott,293,C. Jones
1035550,84,,39,Wolves,subst,Substitution 5,135334,S. Bueno,144732,T. Doyle
1035551,17,,1359,Luton,subst,Substitution 1,153429,T. Mengi,406507,J. Johnson
1035551,22,,36,Fulham,Card,Yellow Card,19480,Harrison Reed,,
1035551,34,,1359,Luton,Card,Yellow Card,1427,Albert Sambi Lokonga,,
1035551,43,,36,Fulham,Goal,Normal Goal,18753,Adama Traoré,19221,H. Wilson
1035551,45,1,1359,Luton,Goal,Penalty,19083,C. Morris,,
1035551,45,3,36,Fulham,Goal,Normal Goal,2887,R. Jiménez,19221,H. Wilson
1035551,48,,1359,Luton,Card,Yellow Card,20189,Jordan Clark,,
1035551,49,,36,Fulham,Goal,Normal Goal,2887,R. Jiménez,19480,H. Reed
1035551,54,,36,Fulham,Card,Yellow Card,19549,Antonee Robinson,,
1035551,55,,1359,Luton,Goal,Normal Goal,19829,A. Doughty,,
1035551,59,,1359,Luton,Card,Yellow Card,19829,Alfie Doughty,,
1035551,69,,36,Fulham,Goal,Normal Goal,19221,H. Wilson,18753,Adama Traoré
1035551,70,,1359,Luton,subst,Substitution 2,20189,J. Clark,19767,P. Mpanzu
1035551,73,,1359,Luton,Card,Yellow Card,19083,Carlton Morris,,
1035551,73,,36,Fulham,Card,Yellow Card,18753,Adama Traoré,,
1035551,75,,1359,Luton,Card,Yellow Card,406507,Joseph Johnson,,
1035551,75,,36,Fulham,subst,Substitution 1,19480,H. Reed,19025,T. Cairney
1035551,76,,1359,Luton,subst,Substitution 3,8471,T. Kaminski,19750,J. Shea
1035551,76,,1359,Luton,subst,Substitution 4,17641,E. Adebayo,19808,C. Woodrow
1035551,76,,1359,Luton,subst,Substitution 5,19365,C. Ogbene,18854,A. Townsend
1035551,78,,36,Fulham,subst,Substitution 2,19549,A. Robinson,105,F. Ballo-Touré
1035551,79,,36,Fulham,subst,Substitution 3,18753,Adama Traoré,19004,B. De Cordova-Reid
1035551,88,,36,Fulham,Card,Yellow Card,19025,Tom Cairney,,
1035551,90,1,36,Fulham,subst,Substitution 4,41104,João Palhinha,2920,T. Castagne
1035551,90,1,36,Fulham,subst,Substitution 5,2887,R. Jiménez,195106,Rodrigo Muniz
1035552,2,,50,Manchester City,Goal,Normal Goal,631,P. Foden,636,Bernardo Silva
1035552,18,,50,Manchester City,Goal,Normal Goal,631,P. Foden,1422,J. Doku
1035552,42,,48,West Ham,Goal,Normal Goal,15911,M. Kudus,,
1035552,59,,50,Manchester City,Goal,Normal Goal,44,Rodri,636,Bernardo Silva
1035552,71,,50,Manchester City,subst,Substitution 1,5,M. Akanji,18861,N. Aké
1035552,71,,48,West Ham,subst,Substitution 1,2284,Emerson,2869,E. Álvarez
1035552,76,,48,West Ham,Card,Yellow Card,2869,Edson Álvarez,,
1035552,81,,48,West Ham,subst,Substitution 2,18819,M. Antonio,291363,G. Earthy
1035552,86,,48,West Ham,subst,Substitution 3,1646,Lucas Paquetá,18955,D. Ings
1035552,89,,48,West Ham,Var,Goal cancelled,1243,Tomáš Souček,,
1035552,90,1,50,Manchester City,subst,Substitution 2,631,P. Foden,2291,M. Kovačić
1035553,5,,62,Sheffield Utd,subst,Substitution 1,19302,B. Osborn,10169,Vinicius Souza
1035553,14,,47,Tottenham,Goal,Normal Goal,30435,D. Kulusevski,186,Son Heung-Min
1035553,37,,62,Sheffield Utd,Card,Yellow Card,10169,Vinícius Souza,,
1035553,59,,47,Tottenham,Goal,Normal Goal,47519,Pedro Porro,129711,B. Johnson
1035553,62,,62,Sheffield Utd,subst,Substitution 2,137302,C. Archer,303,R. Brewster
1035553,62,,62,Sheffield Utd,subst,Substitution 3,342660,O. Arblaster,379150,A. Brooks
1035553,65,,47,Tottenham,Goal,Normal Goal,30435,D. Kulusevski,18784,J. Maddison
1035553,66,,47,Tottenham,subst,Substitution 1,237129,P. Sarr,2735,P. Højbjerg
1035553,69,,62,Sheffield Utd,subst,Substitution 4,44809,M. Lowe,19150,M. Holgate
